79,16,917.81,445.46,40.360000000000014,49.64000000000004,1,1,1.0
79,17,958.32,517.49,50.40999999999997,53.629999999999995,1,1,1.0
79,18,1063.29,629.77,61.700000000000045,55.27999999999997,1,1,1.0
79,19,424.98,506.53,53.789999999999964,64.88999999999999,1,1,1.0
79,20,428.41,464.37,40.599999999999966,41.56999999999999,1,1,1.0
79,21,439.66,427.29,44.94,41.44999999999999,1,1,1.0
79,22,251.43,44.57,61.95999999999998,71.43,1,1,1.0
79,23,227.59,11.04,55.24999999999997,74.69999999999999,1,1,1.0
79,24,239.95,0.01,53.43000000000001,30.5,1,1,1.0
79,25,760.71,-3.66,50.52999999999997,53.72,1,1,1.0
79,31,562.64,642.97,42.57000000000005,53.50999999999999,1,1,1.0
79,32,528.13,642.42,46.34000000000003,44.879999999999995,1,1,1.0
79,33,571.59,635.17,45.629999999999995,42.31000000000006,1,1,1.0
79,34,550.5,596.97,43.90999999999997,34.75999999999999,1,1,1.0
79,35,523.57,598.49,46.069999999999936,38.210000000000036,1,1,1.0
79,36,407.93,462.42,34.64999999999998,41.289999999999964,1,1,1.0
79,37,488.83,493.12,44.45999999999998,41.389999999999986,1,1,1.0
79,38,370.7,302.57,55.09000000000003,52.829999999999984,1,1,1.0
79,39,403.67,341.11,34.539999999999964,35.639999999999986,1,1,1.0
79,40,316.02,179.32,50.29000000000002,50.29000000000002,1,1,1.0
79,42,101.44,829.03,58.66,63.41000000000008,1,1,1.0
79,43,370.99,826.27,47.20999999999998,56.90999999999997,1,1,1.0
79,44,18.17,727.96,45.04,49.39999999999998,1,1,1.0
79,47,520.0,79.09,66.63,58.52000000000001,1,1,1.0
79,48,397.32,17.72,58.5,64.98,1,1,1.0
79,49,751.28,146.79,38.98000000000002,58.47,1,1,1.0
79,50,706.87,142.32,56.129999999999995,69.76000000000002,1,1,1.0
79,51,1255.59,224.9,50.36000000000013,50.359999999999985,1,1,1.0
80,1,1426.95,485.6,57.159999999999854,69.10000000000002,1,1,1.0
80,2,1363.57,450.17,59.460000000000036,54.349999999999966,1,1,1.0
80,3,1305.57,367.58,58.06000000000017,73.17000000000002,1,1,1.0
80,4,1256.7,375.88,56.83999999999992,63.389999999999986,1,1,1.0
80,5,1219.93,335.99,62.72000000000003,46.90999999999997,1,1,1.0
80,6,1176.88,296.33,55.179999999999836,48.81999999999999,1,1,1.0
80,7,1149.48,295.81,42.299999999999955,51.98000000000002,1,1,1.0
80,8,1146.88,193.88,47.429999999999836,56.890000000000015,1,1,1.0
80,9,1038.63,129.22,47.02999999999997,47.129999999999995,1,1,1.0
80,10,926.94,140.93,52.0,61.69999999999999,1,1,1.0
80,11,869.99,129.05,42.25999999999999,55.23999999999998,1,1,1.0
80,12,823.51,360.58,42.22000000000003,50.30000000000001,1,1,1.0
80,13,800.85,373.03,42.59000000000003,47.09000000000003,1,1,1.0
80,14,922.49,445.75,41.90999999999997,40.610000000000014,1,1,1.0
80,15,906.69,437.65,40.69999999999993,61.54000000000002,1,1,1.0
80,16,906.53,433.05,40.360000000000014,49.639999999999986,1,1,1.0
80,17,948.17,515.23,50.41000000000008,53.629999999999995,1,1,1.0
80,18,1052.01,629.77,61.700000000000045,55.27999999999997,1,1,1.0
80,19,409.0,502.77,53.79000000000002,64.88999999999999,1,1,1.0
80,20,410.55,459.67,40.599999999999966,41.56999999999999,1,1,1.0
80,21,426.5,423.53,44.94,41.450000000000045,1,1,1.0
80,22,231.12,28.78,61.96999999999997,71.42999999999999,1,1,1.0
80,23,200.51,0.0,55.26000000000002,74.46,1,1,1.0
80,25,747.17,-3.66,50.530000000000086,53.72,1,1,1.0
80,31,546.85,630.56,42.569999999999936,53.510000000000105,1,1,1.0
80,32,513.47,631.14,46.32999999999993,44.879999999999995,1,1,1.0
80,33,561.44,630.66,45.629999999999995,42.31000000000006,1,1,1.0
80,34,544.86,591.33,43.90999999999997,34.75999999999999,1,1,1.0
80,35,512.29,588.33,46.07000000000005,38.219999999999914,1,1,1.0
80,36,391.01,452.08,34.650000000000034,41.29000000000002,1,1,1.0
80,37,478.49,492.17,44.460000000000036,41.400000000000034,1,1,1.0
80,38,363.18,295.99,55.089999999999975,52.829999999999984,1,1,1.0
80,39,405.14,336.46,34.54000000000002,35.64000000000004,1,1,1.0
80,40,298.16,166.16,50.289999999999964,50.28999999999999,1,1,1.0
80,42,88.28,825.27,58.650000000000006,63.40999999999997,1,1,1.0
80,43,357.45,819.5,47.210000000000036,56.90999999999997,1,1,1.0
80,44,18.17,727.96,31.83,39.039999999999964,1,1,1.0
80,47,499.7,66.68,66.63000000000005,58.519999999999996,1,1,1.0
80,48,383.79,6.44,58.48999999999995,64.98,1,1,1.0
80,49,738.87,143.4,38.98000000000002,58.47999999999999,1,1,1.0
80,50,691.07,135.55,56.129999999999995,69.75999999999999,1,1,1.0
80,51,1246.57,227.16,50.350000000000136,50.349999999999994,1,1,1.0
81,1,1418.6,486.43,57.15000000000009,69.09999999999997,1,1,1.0
81,2,1360.56,451.29,59.460000000000036,54.349999999999966,1,1,1.0
81,3,1298.05,364.76,58.059999999999945,73.18,1,1,1.0
81,4,1247.3,373.06,56.840000000000146,63.389999999999986,1,1,1.0
81,5,1205.83,328.47,62.72000000000003,46.90999999999997,1,1,1.0
81,6,1170.3,292.57,55.180000000000064,48.81999999999999,1,1,1.0
81,7,1137.26,283.59,42.299999999999955,51.98000000000002,1,1,1.0
81,8,1140.38,190.63,47.429999999999836,56.890000000000015,1,1,1.0
81,9,1026.41,118.88,47.02999999999997,47.129999999999995,1,1,1.0
81,10,912.84,139.05,52.0,61.69999999999999,1,1,1.0
81,11,854.95,125.29,42.25999999999999,55.239999999999995,1,1,1.0
81,12,813.17,352.12,42.22000000000003,50.30000000000001,1,1,1.0
81,13,787.69,363.63,42.58999999999992,47.09000000000003,1,1,1.0
81,14,922.49,436.35,41.90999999999997,40.60999999999996,1,1,1.0
81,15,895.41,438.59,40.700000000000045,50.25,1,1,1.0
81,16,896.19,427.41,40.3599999999999,49.639999999999986,1,1,1.0
81,17,929.37,509.59,50.40999999999997,53.63000000000005,1,1,1.0
81,18,1041.67,619.43,61.69999999999982,55.280000000000086,1,1,1.0
81,19,392.68,490.8,59.71999999999997,71.40000000000003,1,1,1.0
81,20,397.5,456.41,40.589999999999975,41.56,1,1,1.0
81,21,406.91,416.46,44.94,41.450000000000045,1,1,1.0
81,22,223.23,25.39,61.96000000000001,71.44,1,1,1.0
81,23,191.11,0.0,55.25999999999999,74.46,1,1,1.0
81,25,739.57,-0.84,50.52999999999997,30.24,1,1,1.0
81,31,533.69,624.92,42.569999999999936,53.50999999999999,1,1,1.0
81,32,505.95,623.62,46.329999999999984,44.879999999999995,1,1,1.0
81,33,557.68,628.78,45.629999999999995,42.31000000000006,1,1,1.0
81,34,533.58,581.93,43.90999999999997,34.760000000000105,1,1,1.0
81,35,506.65,582.69,46.07000000000005,38.219999999999914,1,1,1.0
81,36,413.86,448.27,34.64999999999998,41.30000000000001,1,1,1.0
81,37,471.96,482.38,44.45999999999998,41.389999999999986,1,1,1.0
81,40,290.85,159.67,50.289999999999964,50.29000000000002,1,1,1.0
81,42,73.24,815.87,58.64999999999999,63.40999999999997,1,1,1.0
81,43,347.11,810.1,47.20999999999998,56.90999999999997,1,1,1.0
81,44,0.0,718.56,30.26,39.04000000000008,1,1,1.0
81,47,490.76,65.06,66.63,58.519999999999996,1,1,1.0
81,48,372.42,3.22,58.49000000000001,64.14,1,1,1.0
81,49,727.59,134.94,38.98000000000002,58.47999999999999,1,1,1.0
81,50,680.73,128.03,56.129999999999995,69.75999999999999,1,1,1.0
81,51,1226.82,218.7,50.36000000000013,50.35000000000002,1,1,1.0
82,1,1410.24,487.27,57.16000000000008,69.10000000000002,1,1,1.0
82,2,1357.56,452.42,59.450000000000045,54.349999999999966,1,1,1.0
82,3,1290.72,363.63,58.059999999999945,73.18,1,1,1.0
82,4,1239.97,373.62,56.83999999999992,63.39999999999998,1,1,1.0
82,5,1202.45,332.42,62.72000000000003,46.90999999999997,1,1,1.0
82,6,1166.35,293.14,55.180000000000064,48.81,1,1,1.0
82,7,1133.31,285.28,42.299999999999955,51.99000000000001,1,1,1.0
82,8,1133.88,187.38,47.429999999999836,56.890000000000015,1,1,1.0
82,9,1022.49,117.06,47.02999999999997,47.120000000000005,1,1,1.0
82,10,908.1,137.7,52.00999999999999,61.70000000000002,1,1,1.0
82,11,851.56,123.94,42.270000000000095,55.24000000000001,1,1,1.0
82,12,806.59,349.3,42.219999999999914,50.30000000000001,1,1,1.0
82,13,780.17,362.69,42.59000000000003,47.089999999999975,1,1,1.0
82,14,922.49,436.45,25.909999999999968,40.610000000000014,1,1,1.0
82,15,895.41,438.59,40.700000000000045,46.51000000000005,1,1,1.0
82,16,883.5,425.53,40.360000000000014,49.64000000000004,1,1,1.0
82,17,923.73,511.0,50.40999999999997,53.629999999999995,1,1,1.0
82,18,1034.9,621.12,61.69999999999982,55.27999999999997,1,1,1.0
82,19,384.2,485.58,59.710000000000036,71.40000000000003,1,1,1.0
82,20,379.87,457.06,40.60000000000002,41.56999999999999,1,1,1.0
82,21,401.69,415.16,44.94,41.44,1,1,1.0
82,22,215.33,22.01,61.97,71.42999999999999,1,1,1.0
82,23,181.71,0.0,55.25999999999999,74.46,1,1,1.0
82,25,733.81,-0.84,50.530000000000086,26.07,1,1,1.0
82,31,528.79,625.47,42.57000000000005,52.139999999999986,1,1,1.0
82,32,500.24,623.07,46.33000000000004,44.889999999999986,1,1,1.0
82,33,544.52,619.38,45.629999999999995,42.31000000000006,1,1,1.0
82,34,522.7,581.12,43.90999999999997,34.75,1,1,1.0
82,35,497.13,581.86,42.77999999999997,38.210000000000036,1,1,1.0
82,36,389.7,432.6,34.660000000000025,41.299999999999955,1,1,1.0
82,37,465.44,477.81,44.44999999999999,41.39000000000004,1,1,1.0
82,40,283.54,153.17,50.289999999999964,50.29000000000002,1,1,1.0
82,42,64.22,817.56,58.650000000000006,63.41000000000008,1,1,1.0
82,43,340.34,809.54,47.210000000000036,56.91000000000008,1,1,1.0
82,44,0.0,718.56,22.38,39.04000000000008,1,1,1.0
82,47,481.83,63.43,66.63000000000005,58.52,1,1,1.0
82,48,361.05,0.0,58.49000000000001,63.3,1,1,1.0
82,49,723.07,132.69,38.989999999999895,58.47,1,1,1.0
82,50,675.11,128.05,61.74000000000001,66.94,1,1,1.0
82,51,1223.16,218.7,50.34999999999991,50.35000000000002,1,1,1.0
83,1,1401.89,488.1,57.149999999999864,69.10000000000002,1,1,1.0
83,2,1354.55,453.55,59.450000000000045,54.349999999999966,1,1,1.0
83,3,1283.38,362.5,58.059999999999945,73.18,1,1,1.0
83,4,1232.63,374.18,56.84999999999991,63.39999999999998,1,1,1.0
83,5,1199.06,336.37,62.72000000000003,46.90999999999997,1,1,1.0
83,6,1162.41,293.7,55.169999999999845,48.81,1,1,1.0
83,7,1129.36,286.98,42.30000000000018,51.97999999999996,1,1,1.0
83,8,1125.98,188.51,47.440000000000055,56.890000000000015,1,1,1.0
83,9,1018.57,115.23,47.03999999999985,47.11999999999999,1,1,1.0
83,10,903.37,136.34,52.0,61.69999999999999,1,1,1.0
83,11,848.18,122.59,42.260000000000105,55.22999999999999,1,1,1.0
83,12,800.01,346.48,42.22000000000003,50.299999999999955,1,1,1.0
83,13,772.65,361.75,42.59000000000003,47.089999999999975,1,1,1.0
83,14,916.85,435.51,25.909999999999968,40.610000000000014,1,1,1.0
83,15,888.83,434.83,40.69999999999993,46.50999999999999,1,1,1.0
83,16,870.81,423.65,40.360000000000014,49.64000000000004,1,1,1.0
83,17,918.09,512.41,50.40999999999997,53.629999999999995,1,1,1.0
83,18,1028.13,622.81,61.69999999999982,55.29000000000008,1,1,1.0
83,19,365.7,484.49,59.72000000000003,71.39999999999998,1,1,1.0
83,20,365.18,452.16,40.599999999999966,41.56999999999999,1,1,1.0
83,21,387.03,412.34,44.940000000000055,41.44,1,1,1.0
83,22,207.44,18.62,61.95999999999998,71.44,1,1,1.0
83,23,172.31,0.0,55.25999999999999,74.46,1,1,1.0
83,25,728.05,-0.84,50.530000000000086,21.91,1,1,1.0
83,31,523.89,626.01,42.57000000000005,50.77999999999997,1,1,1.0
83,32,494.52,622.53,46.34000000000003,44.879999999999995,1,1,1.0
83,33,542.34,617.75,45.629999999999995,42.309999999999945,1,1,1.0
83,34,511.82,580.3,43.910000000000025,34.75999999999999,1,1,1.0
83,35,487.61,581.03,39.49000000000001,38.210000000000036,1,1,1.0
83,36,391.88,441.85,34.64999999999998,41.299999999999955,1,1,1.0
83,37,456.19,476.18,44.44999999999999,41.39000000000004,1,1,1.0
83,40,275.31,152.78,50.29000000000002,50.28999999999999,1,1,1.0
83,42,55.19,819.26,58.66,63.39999999999998,1,1,1.0
83,43,333.58,808.97,47.19999999999999,56.91999999999996,1,1,1.0
83,44,0.0,718.56,14.5,39.04000000000008,1,1,1.0
83,47,472.04,59.12,66.62999999999994,58.52,1,1,1.0
83,48,357.66,0.0,58.5,61.04,1,1,1.0
83,49,718.56,130.43,38.98000000000002,58.47999999999999,1,1,1.0
83,50,669.48,128.07,67.36000000000001,64.12,1,1,1.0
83,51,1219.49,218.7,50.3599999999999,50.35000000000002,1,1,1.0
84,1,1394.55,487.54,57.16000000000008,69.09999999999997,1,1,1.0
84,2,1344.37,454.33,59.450000000000045,54.35000000000002,1,1,1.0
84,3,1275.49,362.5,58.059999999999945,73.18,1,1,1.0
84,4,1226.99,373.62,56.84999999999991,63.39999999999998,1,1,1.0
84,5,1193.42,335.24,62.72000000000003,46.90999999999997,1,1,1.0
84,6,1149.87,292.92,55.180000000000064,48.81,1,1,1.0
84,7,1120.75,286.19,42.299999999999955,51.98000000000002,1,1,1.0
84,8,1119.78,188.51,47.430000000000064,56.890000000000015,1,1,1.0
84,9,1014.66,113.4,47.030000000000086,47.120000000000005,1,1,1.0
84,10,896.32,133.21,52.0,61.69999999999999,1,1,1.0
84,11,838.78,116.32,42.25999999999999,55.24000000000001,1,1,1.0
84,12,789.52,345.95,42.22000000000003,50.30000000000001,1,1,1.0
84,13,766.76,359.48,42.58000000000004,47.099999999999966,1,1,1.0
84,14,895.7,435.89,25.909999999999968,40.610000000000014,1,1,1.0
84,15,872.59,432.19,40.69999999999993,46.50999999999999,1,1,1.0
84,16,866.28,433.09,40.360000000000014,49.650000000000034,1,1,1.0
84,17,905.68,510.15,50.41000000000008,53.639999999999986,1,1,1.0
84,18,1014.53,624.17,61.700000000000045,55.29000000000008,1,1,1.0
84,19,353.19,484.49,59.72000000000003,71.39999999999998,1,1,1.0
84,20,347.13,447.65,40.60000000000002,41.57000000000005,1,1,1.0
84,21,372.36,409.52,44.94,41.44,1,1,1.0
84,22,188.26,15.24,61.96000000000001,71.43,1,1,1.0
84,23,170.1,0.0,41.68000000000001,50.0,1,1,1.0
84,25,722.29,-0.84,50.530000000000086,17.74,1,1,1.0
84,31,509.79,622.88,42.56999999999999,50.76999999999998,1,1,1.0
84,32,483.56,620.96,46.329999999999984,44.879999999999995,1,1,1.0
84,33,523.54,615.4,45.629999999999995,42.31000000000006,1,1,1.0
84,34,501.63,577.95,43.90999999999997,34.75999999999999,1,1,1.0
84,35,479.78,576.33,39.49000000000001,38.20999999999992,1,1,1.0
84,36,380.46,441.85,34.650000000000034,41.299999999999955,1,1,1.0
84,37,440.41,471.83,44.45999999999998,41.39000000000004,1,1,1.0
84,40,267.09,152.39,50.29000000000002,50.29000000000002,1,1,1.0
84,42,50.35,824.18,41.04,49.66000000000008,1,1,1.0
84,43,325.09,806.36,47.210000000000036,56.90999999999997,1,1,1.0
84,47,462.25,54.82,66.62,58.52,1,1,1.0
84,48,337.3,0.0,58.49000000000001,60.26,1,1,1.0
84,49,706.81,125.73,38.98000000000002,58.480000000000004,1,1,1.0
84,50,654.6,123.37,67.36000000000001,64.12,1,1,1.0
84,51,1215.83,218.7,50.350000000000136,50.35000000000002,1,1,1.0
85,1,1387.22,486.98,57.16000000000008,69.10000000000002,1,1,1.0
85,2,1336.47,457.72,59.450000000000045,54.35000000000002,1,1,1.0
85,3,1267.59,362.5,58.06000000000017,73.18,1,1,1.0
85,4,1221.35,373.06,56.850000000000136,63.389999999999986,1,1,1.0
85,5,1187.78,334.11,62.72000000000003,46.90999999999997,1,1,1.0
85,6,1138.59,291.79,55.180000000000064,48.81,1,1,1.0
85,7,1112.85,286.19,42.30000000000018,51.98000000000002,1,1,1.0
85,8,1113.58,188.51,47.430000000000064,56.890000000000015,1,1,1.0
85,9,999.99,112.27,47.039999999999964,47.13000000000001,1,1,1.0
85,10,879.4,135.46,52.0,61.69999999999999,1,1,1.0
85,11,826.37,116.32,42.25999999999999,55.24000000000001,1,1,1.0
85,12,779.02,345.43,42.23000000000002,50.30000000000001,1,1,1.0
85,13,752.85,358.95,42.59000000000003,47.10000000000002,1,1,1.0
85,14,887.3,435.62,25.910000000000082,40.620000000000005,1,1,1.0
85,15,866.79,447.39,29.450000000000045,31.83000000000004,1,1,1.0
85,16,866.17,433.15,29.83000000000004,30.410000000000025,1,1,1.0
85,17,894.4,506.77,50.40999999999997,53.629999999999995,1,1,1.0
85,18,1004.38,627.56,61.69999999999993,55.280000000000086,1,1,1.0
85,19,336.27,476.97,59.73000000000002,76.13,1,1,1.0
85,20,337.73,443.89,40.599999999999966,41.56999999999999,1,1,1.0
85,21,354.5,408.58,44.94,41.44,1,1,1.0
85,22,169.08,11.85,61.97,71.44000000000001,1,1,1.0
85,23,140.73,0.0,55.25,73.34,1,1,1.0
85,25,714.2,-0.86,48.8599999999999,17.82,1,1,1.0
85,31,503.37,622.88,42.57000000000005,50.76999999999998,1,1,1.0
85,32,471.84,621.72,46.339999999999975,44.879999999999995,1,1,1.0
85,33,513.34,615.02,45.629999999999995,42.31000000000006,1,1,1.0
85,34,491.05,576.82,43.920000000000016,34.75,1,1,1.0
85,35,468.44,575.19,39.49000000000001,38.219999999999914,1,1,1.0
85,36,362.59,435.27,34.660000000000025,41.30000000000001,1,1,1.0
85,37,429.13,470.89,44.45999999999998,41.389999999999986,1,1,1.0
85,40,252.99,150.51,50.289999999999964,50.29000000000002,1,1,1.0
85,42,40.56,823.4,41.03,49.65999999999997,1,1,1.0
85,43,313.76,804.1,47.19999999999999,56.90999999999997,1,1,1.0
85,47,442.75,54.82,66.63,58.52,1,1,1.0
85,48,328.36,0.0,58.49000000000001,57.82,1,1,1.0
85,49,691.02,126.86,38.98000000000002,58.480000000000004,1,1,1.0
85,50,644.85,122.56,67.36000000000001,64.12,1,1,1.0
85,51,1212.16,218.7,50.34999999999991,50.35000000000002,1,1,1.0
86,1,1383.97,483.73,57.16000000000008,69.10000000000002,1,1,1.0
86,2,1318.6,456.09,59.460000000000036,54.35000000000002,1,1,1.0
86,3,1257.85,372.25,58.06000000000017,73.18,1,1,1.0
86,4,1203.49,371.43,56.83999999999992,63.39999999999998,1,1,1.0
86,5,1176.41,332.49,62.72000000000003,46.90999999999997,1,1,1.0
86,6,1122.35,286.92,55.180000000000064,58.50999999999999,1,1,1.0
86,7,1106.36,286.19,42.30000000000018,51.98000000000002,1,1,1.0
86,8,1102.2,183.6,45.809999999999945,70.0,1,1,1.0
86,9,990.25,112.27,47.02999999999997,47.13000000000001,1,1,1.0
86,10,872.87,133.29,52.0,61.70000000000002,1,1,1.0
86,11,816.62,109.82,42.26999999999998,55.24000000000001,1,1,1.0
86,12,763.36,348.69,42.22000000000003,50.30000000000001,1,1,1.0
86,13,741.48,358.95,42.59000000000003,47.10000000000002,1,1,1.0
86,14,874.9,435.62,25.909999999999968,40.610000000000014,1,1,1.0
86,15,849.81,450.0,29.450000000000045,31.829999999999984,1,1,1.0
86,16,849.86,429.88,29.819999999999936,30.410000000000025,1,1,1.0
86,17,887.22,512.64,50.40999999999997,53.639999999999986,1,1,1.0
86,18,986.75,630.82,61.700000000000045,55.27999999999997,1,1,1.0
86,19,310.89,476.03,59.73000000000002,76.13,1,1,1.0
86,20,315.17,443.89,40.599999999999966,41.56999999999999,1,1,1.0
86,21,335.7,407.64,44.94,41.44,1,1,1.0
86,22,162.58,8.61,61.97,71.43,1,1,1.0
86,23,132.61,0.0,55.25,68.46,1,1,1.0
86,25,706.1,-0.88,47.19999999999993,17.91,1,1,1.0
86,31,492.72,623.82,42.569999999999936,50.76999999999998,1,1,1.0
86,32,457.74,626.73,46.339999999999975,44.879999999999995,1,1,1.0
86,33,500.96,614.71,45.63000000000005,42.309999999999945,1,1,1.0
86,34,478.52,578.38,43.90999999999997,34.75999999999999,1,1,1.0
86,35,454.34,580.83,39.49000000000001,38.219999999999914,1,1,1.0
86,36,349.43,434.33,34.65999999999997,41.30000000000001,1,1,1.0
86,37,421.61,471.83,44.45999999999998,41.39000000000004,1,1,1.0
86,40,246.19,151.32,50.29000000000002,50.29000000000002,1,1,1.0
86,42,30.77,822.62,41.03,49.65999999999997,1,1,1.0
86,43,301.38,807.7,47.20999999999998,56.90999999999997,1,1,1.0
86,47,423.26,54.82,66.63,58.52,1,1,1.0
86,48,319.43,0.0,58.49000000000001,55.39,1,1,1.0
86,49,681.62,126.86,38.98000000000002,58.480000000000004,1,1,1.0
86,50,635.1,121.75,67.37,64.12,1,1,1.0
86,51,1204.04,215.45,50.350000000000136,50.360000000000014,1,1,1.0
87,1,1383.71,491.15,55.50999999999999,67.14999999999998,1,1,1.0
87,2,1321.99,463.67,59.460000000000036,54.339999999999975,1,1,1.0
87,3,1254.71,376.16,58.059999999999945,73.17999999999995,1,1,1.0
87,4,1195.36,373.06,56.850000000000136,63.389999999999986,1,1,1.0
87,5,1176.41,332.5,49.68999999999983,46.910000000000025,1,1,1.0
87,6,1130.47,285.29,55.180000000000064,58.50999999999999,1,1,1.0
87,7,1094.98,289.44,42.299999999999955,51.98000000000002,1,1,1.0
87,8,1092.48,183.6,45.819999999999936,70.0,1,1,1.0
87,9,975.56,111.73,47.030000000000086,47.11999999999999,1,1,1.0
87,10,866.34,131.11,52.0,61.69999999999999,1,1,1.0
87,11,808.46,113.63,42.26999999999998,55.24000000000001,1,1,1.0
87,12,756.29,349.78,42.22000000000003,50.30000000000001,1,1,1.0
87,13,734.41,359.5,42.59000000000003,47.10000000000002,1,1,1.0
87,14,867.85,433.98,27.470000000000027,44.40999999999997,1,1,1.0
87,15,841.65,454.9,29.450000000000045,31.83000000000004,1,1,1.0
87,16,841.11,429.38,36.379999999999995,35.73000000000002,1,1,1.0
87,17,880.95,514.99,50.40999999999997,53.639999999999986,1,1,1.0
87,18,985.19,633.95,61.700000000000045,55.289999999999964,1,1,1.0
87,19,303.05,481.52,59.74000000000001,76.12,1,1,1.0
87,20,297.31,447.65,40.60000000000002,41.57000000000005,1,1,1.0
87,21,313.14,410.46,44.94,41.44,1,1,1.0
87,22,134.3,5.89,61.95999999999998,71.42999999999999,1,1,1.0
87,23,111.39,0.0,55.260000000000005,44.5,1,1,1.0
87,25,695.76,-0.88,47.200000000000045,17.91,1,1,1.0
87,31,478.57,626.54,42.56999999999999,50.76999999999998,1,1,1.0
87,32,448.0,626.18,47.35000000000002,51.940000000000055,1,1,1.0
87,33,494.98,623.41,45.629999999999995,42.31000000000006,1,1,1.0
87,34,464.92,583.28,43.90999999999997,34.75999999999999,1,1,1.0
87,35,444.01,585.19,39.49000000000001,38.20999999999992,1,1,1.0
87,36,339.09,438.09,34.660000000000025,41.30000000000001,1,1,1.0
87,37,417.69,479.14,44.45999999999998,41.389999999999986,1,1,1.0
87,40,239.39,152.14,50.29000000000002,50.29000000000002,1,1,1.0
87,42,28.88,823.75,41.03,49.65999999999997,1,1,1.0
87,43,301.38,814.01,47.20999999999998,56.90999999999997,1,1,1.0
87,47,421.74,58.3,66.63,58.519999999999996,1,1,1.0
87,48,302.98,0.0,58.49000000000001,54.6,1,1,1.0
87,49,672.22,126.86,38.98000000000002,58.480000000000004,1,1,1.0
87,50,628.45,120.96,67.3599999999999,64.12000000000002,1,1,1.0
87,51,1189.42,210.58,50.34999999999991,50.349999999999994,1,1,1.0
88,1,1383.45,498.58,53.8599999999999,65.19,1,1,1.0
88,2,1325.39,471.24,59.44999999999982,54.35000000000002,1,1,1.0
88,3,1251.58,380.08,58.06000000000017,73.18,1,1,1.0
88,4,1200.06,382.06,56.850000000000136,63.39999999999998,1,1,1.0
88,5,1176.81,338.37,49.680000000000064,46.90999999999997,1,1,1.0
88,6,1116.37,290.77,55.180000000000064,58.52000000000004,1,1,1.0
88,7,1095.77,294.53,42.299999999999955,51.98000000000002,1,1,1.0
88,8,1093.27,190.26,45.809999999999945,70.0,1,1,1.0
88,9,978.17,116.43,47.04000000000008,47.120000000000005,1,1,1.0
88,10,867.65,139.47,52.0,61.69999999999999,1,1,1.0
88,11,809.25,121.73,42.25999999999999,55.230000000000004,1,1,1.0
88,12,757.85,356.44,42.23000000000002,50.30000000000001,1,1,1.0
88,13,734.41,365.37,42.59000000000003,47.10000000000002,1,1,1.0
88,14,868.64,442.21,27.470000000000027,44.410000000000025,1,1,1.0
88,15,843.61,465.47,29.449999999999932,31.829999999999984,1,1,1.0
88,16,842.67,437.22,36.389999999999986,35.71999999999997,1,1,1.0
88,17,874.68,517.34,50.41000000000008,53.639999999999986,1,1,1.0
88,18,983.62,637.09,61.69999999999993,55.27999999999997,1,1,1.0
88,19,295.22,487.0,59.72999999999996,76.13,1,1,1.0
88,20,292.22,457.44,40.599999999999966,41.56999999999999,1,1,1.0
88,21,301.86,418.92,44.94,41.44,1,1,1.0
88,22,129.07,12.74,61.97,71.44000000000001,1,1,1.0
88,23,99.97,0.0,55.25,44.5,1,1,1.0
88,25,695.79,-0.87,44.870000000000005,26.89,1,1,1.0
88,31,477.82,640.14,42.56999999999999,50.76999999999998,1,1,1.0
88,32,447.25,628.45,47.35000000000002,51.93999999999994,1,1,1.0
88,33,495.35,625.3,45.639999999999986,42.31000000000006,1,1,1.0
88,34,465.25,594.05,43.910000000000025,34.75999999999999,1,1,1.0
88,35,444.01,592.04,39.49000000000001,38.210000000000036,1,1,1.0
88,36,339.09,452.19,34.660000000000025,41.30000000000001,1,1,1.0
88,37,413.78,486.45,44.450000000000045,41.39000000000004,1,1,1.0
88,42,26.99,824.88,41.040000000000006,49.65999999999997,1,1,1.0
88,43,301.38,820.32,47.20999999999998,56.90999999999997,1,1,1.0
88,47,420.21,61.78,66.63,58.519999999999996,1,1,1.0
88,49,662.82,126.86,38.979999999999905,58.480000000000004,1,1,1.0
88,50,621.79,120.18,67.36000000000001,64.12,1,1,1.0
88,51,1190.99,218.41,50.34999999999991,50.359999999999985,1,1,1.0
89,1,1383.19,506.0,52.210000000000036,63.23000000000002,1,1,1.0
89,2,1328.78,478.81,59.460000000000036,54.349999999999966,1,1,1.0
89,3,1248.45,384.0,58.049999999999955,73.18,1,1,1.0
89,4,1204.76,391.07,56.84999999999991,63.400000000000034,1,1,1.0
89,5,1177.2,344.25,49.680000000000064,46.910000000000025,1,1,1.0
89,6,1124.2,300.96,55.180000000000064,58.51000000000005,1,1,1.0
89,7,1096.55,299.62,42.299999999999955,51.99000000000001,1,1,1.0
89,8,1094.05,196.92,45.819999999999936,70.00000000000003,1,1,1.0
89,9,980.78,121.13,47.039999999999964,47.120000000000005,1,1,1.0
89,10,868.95,147.82,52.0,61.70000000000002,1,1,1.0
89,11,810.03,129.82,42.26999999999998,55.24000000000001,1,1,1.0
89,12,759.42,363.1,42.22000000000003,50.299999999999955,1,1,1.0
89,13,734.41,371.25,42.59000000000003,47.10000000000002,1,1,1.0
89,14,869.42,450.43,27.470000000000027,44.40999999999997,1,1,1.0
89,15,845.57,476.05,29.449999999999932,31.829999999999984,1,1,1.0
89,16,844.24,445.05,36.379999999999995,35.71999999999997,1,1,1.0
